Product_Key,Date_Key,Units_Sold,MA_7d,MA_30d,OOS_Risk
192,655,14.0,10.714285714285714,8.533333333333333,False
192,659,0.0,8.571428571428571,8.2,False
192,661,11.0,8.0,8.4,False
192,667,7.0,8.714285714285714,8.133333333333333,False
192,687,12.0,8.428571428571429,8.366666666666667,False
192,691,11.0,8.0,8.233333333333333,False
192,693,14.0,9.857142857142858,8.6,False
192,695,8.0,9.0,8.533333333333333,False
192,702,3.0,9.428571428571429,8.466666666666667,False
192,712,5.0,8.571428571428571,8.2,False
193,4,1.0,1.0,1.0,False
193,21,7.0,4.0,4.0,False
193,32,1.0,3.0,3.0,False
193,35,10.0,4.75,4.75,False
193,45,3.0,4.4,4.4,False
193,67,0.0,3.6666666666666665,3.6666666666666665,False
193,71,7.0,4.142857142857143,4.142857142857143,False
193,76,7.0,5.0,4.5,False
193,82,9.0,5.285714285714286,5.0,False
193,88,10.0,6.571428571428571,5.5,False
193,95,8.0,6.285714285714286,5.7272727272727275,False
193,106,15.0,8.0,6.5,False
193,118,20.0,10.857142857142858,7.538461538461538,True
193,123,7.0,10.857142857142858,7.5,True
193,127,10.0,11.285714285714286,7.666666666666667,True
193,128,2.0,10.285714285714286,7.3125,True
193,133,1.0,9.0,6.9411764705882355,False
193,136,13.0,9.714285714285714,7.277777777777778,True
193,145,10.0,9.0,7.421052631578948,False
193,150,17.0,8.571428571428571,7.9,False
193,188,1.0,7.714285714285714,7.571428571428571,False
193,204,1.0,6.428571428571429,7.2727272727272725,False
193,206,5.0,6.857142857142857,7.173913043478261,False
193,215,9.0,8.0,7.25,False
193,218,14.0,8.142857142857142,7.52,False
193,252,2.0,7.0,7.3076923076923075,False
193,275,2.0,4.857142857142857,7.111111111111111,False
193,283,11.0,6.285714285714286,7.25,False
193,290,2.0,6.428571428571429,7.068965517241379,False
193,302,0.0,5.714285714285714,6.833333333333333,False
193,334,2.0,4.714285714285714,6.866666666666666,False
193,345,9.0,4.0,6.933333333333334,False
193,355,10.0,5.142857142857143,7.233333333333333,False
193,374,8.0,6.0,7.166666666666667,False
193,375,2.0,4.714285714285714,7.133333333333334,False
193,413,15.0,6.571428571428571,7.633333333333334,False
193,437,4.0,7.142857142857143,7.533333333333333,False
193,441,4.0,7.428571428571429,7.433333333333334,False
193,449,5.0,6.857142857142857,7.3,False
193,450,6.0,6.285714285714286,7.166666666666667,False
193,452,5.0,5.857142857142857,7.066666666666666,False
193,481,19.0,8.285714285714286,7.2,False
193,484,7.0,7.142857142857143,6.766666666666667,False
193,485,8.0,7.714285714285714,6.8,False
193,487,10.0,8.571428571428571,6.8,False
193,501,3.0,8.285714285714286,6.833333333333333,False
193,507,15.0,9.571428571428571,7.3,True
193,510,10.0,10.285714285714286,7.2,True
193,511,10.0,9.0,7.2,False
193,512,6.0,8.857142857142858,6.833333333333333,False
193,528,25.0,11.285714285714286,7.633333333333334,True
193,535,3.0,10.285714285714286,7.7,True
193,558,3.0,10.285714285714286,7.633333333333334,True
193,560,10.0,9.571428571428571,7.666666666666667,False
193,562,15.0,10.285714285714286,7.7,True
193,583,7.0,9.857142857142858,7.866666666666666,False
193,589,7.0,10.0,8.033333333333333,False
193,623,2.0,6.714285714285714,7.733333333333333,False
193,626,14.0,8.285714285714286,8.133333333333333,False
193,629,15.0,10.0,8.633333333333333,False
193,632,2.0,8.857142857142858,8.633333333333333,False
193,634,7.0,7.714285714285714,8.566666666666666,False
193,661,6.0,7.571428571428571,8.433333333333334,False
193,668,3.0,7.0,8.266666666666667,False
193,671,7.0,7.714285714285714,8.433333333333334,False
193,675,8.0,6.857142857142857,8.2,False
193,695,6.0,5.571428571428571,8.266666666666667,False
193,716,12.0,7.0,8.533333333333333,False
193,727,1.0,6.142857142857143,8.4,False
194,4,5.0,5.0,5.0,False
194,10,15.0,10.0,10.0,False
194,11,6.0,8.666666666666666,8.666666666666666,False
194,12,12.0,9.5,9.5,False
194,30,14.0,10.4,10.4,False
194,40,1.0,8.833333333333334,8.833333333333334,False
194,87,10.0,9.0,9.0,False
194,89,11.0,9.857142857142858,9.25,False
194,93,10.0,9.142857142857142,9.333333333333334,False
194,95,1.0,8.428571428571429,8.5,False
194,101,14.0,8.714285714285714,9.0,False
194,105,10.0,8.142857142857142,9.083333333333334,False
194,107,5.0,8.714285714285714,8.76923076923077,False
194,114,10.0,8.714285714285714,8.857142857142858,False
194,122,15.0,9.285714285714286,9.266666666666667,False
194,138,14.0,9.857142857142858,9.5625,False
194,155,0.0,9.714285714285714,9.0,False
194,185,12.0,9.428571428571429,9.166666666666666,False
194,186,0.0,8.0,8.68421052631579,False
194,187,14.0,9.285714285714286,8.95,False
194,201,3.0,8.285714285714286,8.666666666666666,False
194,202,10.0,7.571428571428571,8.727272727272727,False
194,209,2.0,5.857142857142857,8.434782608695652,False
194,212,6.0,6.714285714285714,8.333333333333334,False
194,215,14.0,7.0,8.56,False
194,217,19.0,9.714285714285714,8.961538461538462,False
194,230,3.0,8.142857142857142,8.74074074074074,False
194,237,6.0,8.571428571428571,8.642857142857142,False
194,248,3.0,7.571428571428571,8.448275862068966,False
194,264,7.0,8.285714285714286,8.4,False
194,269,5.0,8.142857142857142,8.4,False
194,276,15.0,8.285714285714286,8.4,False
194,278,0.0,5.571428571428571,8.2,False
194,280,6.0,6.0,8.0,False
194,294,2.0,5.428571428571429,7.6,False
194,305,3.0,5.428571428571429,7.666666666666667,False
194,331,0.0,4.428571428571429,7.333333333333333,False
194,333,12.0,5.428571428571429,7.366666666666666,False
194,338,2.0,3.5714285714285716,7.1,False
194,344,6.0,4.428571428571429,7.266666666666667,False
194,345,7.0,4.571428571428571,7.033333333333333,False
194,369,14.0,6.285714285714286,7.166666666666667,False
194,370,21.0,8.857142857142858,7.7,False
194,377,8.0,10.0,7.633333333333334,True
194,381,15.0,10.428571428571429,7.633333333333334,True
194,385,13.0,12.0,7.6,True
194,387,3.0,11.571428571428571,7.7,True
194,402,12.0,12.285714285714286,7.7,True
194,410,8.0,11.428571428571429,7.966666666666667,True
194,448,4.0,9.0,7.633333333333334,False
194,476,16.0,10.142857142857142,8.066666666666666,False
194,477,9.0,9.285714285714286,8.033333333333333,False
194,480,8.0,8.571428571428571,8.233333333333333,False
194,483,21.0,11.142857142857142,8.733333333333333,False
194,490,2.0,9.714285714285714,8.333333333333334,False
194,498,9.0,9.857142857142858,8.0,False
194,532,13.0,11.142857142857142,8.333333333333334,True
194,536,15.0,11.0,8.633333333333333,False
194,547,8.0,10.857142857142858,8.8,False
194,555,13.0,11.571428571428571,9.0,False
194,557,8.0,9.714285714285714,9.1,False
194,558,1.0,9.571428571428571,8.633333333333333,False
194,565,13.0,10.142857142857142,9.066666666666666,False
194,604,1.0,8.428571428571429,8.9,False
194,609,11.0,7.857142857142857,9.2,False
194,613,6.0,7.571428571428571,9.3,False
194,615,6.0,6.571428571428571,9.5,False
194,653,11.0,7.0,9.466666666666667,False
194,656,1.0,7.0,9.433333333333334,False
194,690,7.0,6.142857142857143,9.466666666666667,False
194,692,13.0,7.857142857142857,9.666666666666666,False
194,708,8.0,7.428571428571429,9.466666666666667,False
194,717,14.0,8.571428571428571,9.233333333333333,False
194,723,4.0,8.285714285714286,9.1,False
195,4,12.0,12.0,12.0,False
195,9,17.0,14.5,14.5,False
195,14,8.0,12.333333333333334,12.333333333333334,False
195,18,11.0,12.0,12.0,False
195,25,11.0,11.8,11.8,False
195,30,2.0,10.166666666666666,10.166666666666666,False
195,47,13.0,10.571428571428571,10.571428571428571,False
195,65,1.0,9.0,9.375,False
195,67,13.0,8.428571428571429,9.777777777777779,False
195,74,5.0,8.0,9.3,False
195,103,3.0,6.857142857142857,8.727272727272727,False
195,122,14.0,7.285714285714286,9.166666666666666,False
195,145,7.0,8.0,9.0,False
195,157,0.0,6.142857142857143,8.357142857142858,False
195,164,12.0,7.714285714285714,8.6,False
195,166,15.0,8.0,9.0,False
195,179,11.0,8.857142857142858,9.117647058823529,False
195,189,17.0,10.857142857142858,9.555555555555555,False
195,214,12.0,10.571428571428571,9.68421052631579,False
195,216,12.0,11.285714285714286,9.8,False
195,227,0.0,11.285714285714286,9.333333333333334,False
195,247,6.0,10.428571428571429,9.181818181818182,False
195,248,3.0,8.714285714285714,8.91304347826087,False
195,253,7.0,8.142857142857142,8.833333333333334,False
195,273,2.0,6.0,8.56,False
195,295,14.0,6.285714285714286,8.76923076923077,False
195,296,2.0,4.857142857142857,8.518518518518519,False
195,301,9.0,6.142857142857143,8.535714285714286,False
195,309,6.0,6.142857142857143,8.448275862068966,False
195,311,2.0,6.0,8.233333333333333,False
195,312,0.0,5.0,7.833333333333333,False
195,346,9.0,6.0,7.566666666666666,False
195,350,13.0,5.857142857142857,7.733333333333333,False
195,355,6.0,6.428571428571429,7.566666666666666,False
195,356,0.0,5.142857142857143,7.2,False
195,366,12.0,6.0,7.533333333333333,False
195,367,8.0,6.857142857142857,7.366666666666666,False
195,368,5.0,7.571428571428571,7.5,False
195,373,2.0,6.571428571428571,7.133333333333334,False
195,376,0.0,4.714285714285714,6.966666666666667,False
195,416,4.0,4.428571428571429,7.0,False
195,424,15.0,6.571428571428571,7.033333333333333,False
195,433,4.0,5.428571428571429,6.933333333333334,False
195,436,10.0,5.714285714285714,7.266666666666667,False
195,445,3.0,5.428571428571429,6.966666666666667,False
195,449,0.0,5.142857142857143,6.466666666666667,False
195,452,6.0,6.0,6.3,False
195,473,11.0,7.0,6.1,False
195,476,15.0,7.0,6.2,False
195,481,10.0,7.857142857142857,6.133333333333334,False
195,483,8.0,7.571428571428571,6.4,False
195,502,8.0,8.285714285714286,6.466666666666667,False
195,507,2.0,8.571428571428571,6.433333333333334,True
195,518,17.0,10.142857142857142,6.766666666666667,True
195,522,2.0,8.857142857142858,6.766666666666667,True
195,529,9.0,8.0,6.6,False
195,533,26.0,10.285714285714286,7.4,True
195,554,6.0,10.0,7.3,True
195,566,6.0,9.714285714285714,7.3,True
195,593,4.0,10.0,7.366666666666666,True
195,595,3.0,8.0,7.466666666666667,False
195,600,7.0,8.714285714285714,7.4,False
195,601,9.0,8.714285714285714,7.266666666666667,False
195,605,0.0,5.0,7.066666666666666,False
195,622,14.0,6.142857142857143,7.533333333333333,False
195,624,1.0,5.428571428571429,7.166666666666667,False
195,625,11.0,6.428571428571429,7.266666666666667,False
195,626,8.0,7.142857142857143,7.366666666666666,False
195,634,2.0,6.428571428571429,7.366666666666666,False
195,649,4.0,5.714285714285714,7.5,False
195,658,15.0,7.857142857142857,7.866666666666666,False
195,671,4.0,6.428571428571429,7.5,False
195,675,5.0,7.0,7.533333333333333,False
195,678,1.0,5.571428571428571,7.233333333333333,False
195,684,3.0,4.857142857142857,7.233333333333333,False
195,692,6.0,5.428571428571429,7.433333333333334,False
195,695,14.0,6.857142857142857,7.7,False
195,697,12.0,6.428571428571429,7.733333333333333,False
195,723,0.0,5.857142857142857,7.233333333333333,False
195,730,11.0,6.714285714285714,7.266666666666667,False
196,4,8.0,8.0,8.0,False
196,18,15.0,11.5,11.5,False
196,22,15.0,12.666666666666666,12.666666666666666,False
196,24,10.0,12.0,12.0,False
196,27,1.0,9.8,9.8,False
196,28,3.0,8.666666666666666,8.666666666666666,False
196,52,15.0,9.571428571428571,9.571428571428571,False
196,60,3.0,8.857142857142858,8.75,False
196,61,2.0,7.0,8.0,False
196,68,9.0,6.142857142857143,8.1,False
196,69,11.0,6.285714285714286,8.363636363636363,False
196,106,8.0,7.285714285714286,8.333333333333334,False
196,112,13.0,8.714285714285714,8.692307692307692,False
196,114,9.0,7.857142857142857,8.714285714285714,False
196,118,9.0,8.714285714285714,8.733333333333333,False
196,120,9.0,9.714285714285714,8.75,False
196,128,12.0,10.142857142857142,8.941176470588236,False
196,164,10.0,10.0,9.0,False
196,169,14.0,10.857142857142858,9.263157894736842,False
196,172,2.0,9.285714285714286,8.9,False
196,178,2.0,8.285714285714286,8.571428571428571,False
196,179,8.0,8.142857142857142,8.545454545454545,False
196,180,3.0,7.285714285714286,8.304347826086957,False
196,184,11.0,7.142857142857143,8.416666666666666,False
196,196,4.0,6.285714285714286,8.24,False
196,226,5.0,5.0,8.115384615384615,False
196,234,14.0,6.714285714285714,8.333333333333334,False
196,241,14.0,8.428571428571429,8.535714285714286,False
196,248,7.0,8.285714285714286,8.482758620689655,False
196,250,1.0,8.0,8.233333333333333,False
196,257,4.0,7.0,8.1,False
196,264,11.0,8.0,7.966666666666667,False
196,266,11.0,8.857142857142858,7.833333333333333,False
196,287,5.0,7.571428571428571,7.666666666666667,False
196,301,13.0,7.428571428571429,8.066666666666666,False
196,305,10.0,7.857142857142857,8.3,False
196,308,11.0,9.285714285714286,8.166666666666666,False
196,309,5.0,9.428571428571429,8.233333333333333,False
196,312,12.0,9.571428571428571,8.566666666666666,False
196,321,8.0,9.142857142857142,8.533333333333333,False
196,323,14.0,10.428571428571429,8.633333333333333,False
196,338,9.0,9.857142857142858,8.666666666666666,False
196,341,2.0,8.714285714285714,8.3,False
196,352,10.0,8.571428571428571,8.333333333333334,False
196,354,6.0,8.714285714285714,8.233333333333333,False
196,379,0.0,7.0,7.933333333333334,False
196,387,5.0,6.571428571428571,7.7,False
196,398,4.0,5.142857142857143,7.5,False
196,462,4.0,4.428571428571429,7.166666666666667,False
196,464,2.0,4.428571428571429,7.166666666666667,False
196,475,5.0,3.7142857142857144,7.266666666666667,False
196,477,9.0,4.142857142857143,7.3,False
196,479,14.0,6.142857142857143,7.666666666666667,False
196,480,15.0,7.571428571428571,7.8,False
196,497,6.0,7.857142857142857,7.866666666666666,False
196,500,5.0,8.0,7.866666666666666,False
196,510,5.0,8.428571428571429,7.566666666666666,False
196,529,5.0,8.428571428571429,7.266666666666667,False
196,544,8.0,8.285714285714286,7.3,False
196,546,14.0,8.285714285714286,7.733333333333333,False
196,550,5.0,6.857142857142857,7.766666666666667,False
196,555,8.0,7.142857142857143,7.666666666666667,False
196,556,3.0,6.857142857142857,7.4,False
196,563,1.0,6.285714285714286,7.266666666666667,False
196,570,11.0,7.142857142857143,7.2,False
196,610,10.0,7.428571428571429,7.2,False
196,624,11.0,7.0,7.2,False
196,630,10.0,7.714285714285714,7.366666666666666,False
196,638,3.0,7.0,7.066666666666666,False
196,646,4.0,7.142857142857143,6.933333333333334,False
196,656,6.0,7.857142857142857,6.666666666666667,False
196,665,15.0,8.428571428571429,6.866666666666666,False
196,671,1.0,7.142857142857143,6.833333333333333,False
196,673,4.0,6.142857142857143,6.633333333333334,False
196,680,8.0,5.857142857142857,6.7,False
196,685,11.0,7.0,7.066666666666666,False
196,686,2.0,6.714285714285714,6.966666666666667,False
196,701,10.0,7.285714285714286,7.166666666666667,False
196,704,10.0,6.571428571428571,7.366666666666666,False
196,726,6.0,7.285714285714286,7.5,False
197,4,9.0,9.0,9.0,False
197,7,15.0,12.0,12.0,False
197,16,7.0,10.333333333333334,10.333333333333334,False
197,60,21.0,13.0,13.0,False
197,72,1.0,10.6,10.6,False
197,84,15.0,11.333333333333334,11.333333333333334,False
197,89,10.0,11.142857142857142,11.142857142857142,False
197,111,0.0,9.857142857142858,9.75,False
197,123,7.0,8.714285714285714,9.444444444444445,False
197,142,11.0,9.285714285714286,9.6,False
197,149,6.0,7.142857142857143,9.272727272727273,False
197,152,10.0,8.428571428571429,9.333333333333334,False
197,169,7.0,7.285714285714286,9.153846153846153,False
197,178,10.0,7.285714285714286,9.214285714285714,False
197,193,8.0,8.428571428571429,9.133333333333333,False
197,215,4.0,8.0,8.8125,False
197,219,15.0,8.571428571428571,9.176470588235293,False
197,228,13.0,9.571428571428571,9.38888888888889,False
197,239,10.0,9.571428571428571,9.421052631578947,False
197,244,13.0,10.428571428571429,9.6,False
197,246,7.0,10.0,9.476190476190476,False
197,248,4.0,9.428571428571429,9.227272727272727,False
197,256,12.0,10.571428571428571,9.347826086956522,False
197,284,3.0,8.857142857142858,9.083333333333334,False
197,286,9.0,8.285714285714286,9.08,False
197,288,6.0,7.714285714285714,8.961538461538462,False
197,303,12.0,7.571428571428571,9.074074074074074,False
197,313,6.0,7.428571428571429,8.964285714285714,False
197,314,6.0,7.714285714285714,8.862068965517242,False
197,324,10.0,7.428571428571429,8.9,False
197,349,3.0,7.428571428571429,8.7,False
197,350,1.0,6.285714285714286,8.233333333333333,False
197,357,4.0,6.0,8.133333333333333,False
197,360,6.0,5.142857142857143,7.633333333333334,False
197,372,9.0,5.571428571428571,7.9,False
197,375,11.0,6.285714285714286,7.766666666666667,False
197,381,1.0,5.0,7.466666666666667,False
197,392,9.0,5.857142857142857,7.766666666666667,False
197,411,5.0,6.428571428571429,7.7,False
197,413,7.0,6.857142857142857,7.566666666666666,False
197,418,1.0,6.142857142857143,7.4,False
197,443,2.0,5.142857142857143,7.133333333333334,False
197,449,12.0,5.285714285714286,7.3,False
197,456,11.0,6.714285714285714,7.333333333333333,False
197,460,4.0,6.0,7.2,False
197,462,6.0,6.142857142857143,7.266666666666667,False
197,486,28.0,9.142857142857142,7.7,False
197,487,1.0,9.142857142857142,7.3,False
197,489,2.0,9.142857142857142,7.033333333333333,False
197,496,3.0,7.857142857142857,6.7,False
197,497,2.0,6.571428571428571,6.533333333333333,False
197,512,3.0,6.428571428571429,6.5,False
197,519,7.0,6.571428571428571,6.333333333333333,False
197,530,7.0,3.5714285714285716,6.466666666666667,False
197,541,2.0,3.7142857142857144,6.233333333333333,False
197,547,13.0,5.285714285714286,6.466666666666667,False
197,552,1.0,5.0,6.1,False
197,556,4.0,5.285714285714286,6.033333333333333,False
197,561,5.0,5.571428571428571,6.0,False
197,562,7.0,5.571428571428571,5.9,False
197,576,13.0,6.428571428571429,6.233333333333333,False
197,581,4.0,6.714285714285714,6.333333333333333,False
197,594,0.0,4.857142857142857,6.2,False
197,608,5.0,5.428571428571429,6.166666666666667,False
